RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394976,10,"Phoenix, AZ",msa,AZ,0.9818066988373729,0.9839483758805542,0.9846536955231576,0.9852933102011382,0.9852685809530549,0.9856158847969384,0.9862067873710995,0.9859945326774723,0.9857732151760588,0.9846812374409102,0.9840021374026882,0.9841347910227638,0.9846020982547917,0.9856614289016065,0.9865029707009438,0.9874150647035665,0.9881296831188643,0.9883075207395651,0.988652106499663,0.9888474152828085,0.9889335518210939,0.9884520343491556,0.9878410447277998,0.9879277102562254,0.9891988263226374,0.9907700203921355,0.990888767836618,0.9909397157893708,0.9917544508825129,0.9946093537586291,0.997392925036058,0.9988607948835377,0.9996519184448666,0.9992917075872585,0.9993785412374291,1.0012362382572504,1.0067893054814772,,,,1.0293766967219558,1.0261414906819362,1.0201960174124791,1.014115845387909,1.0105045653468758,1.0082458251287656,1.006923861210443,1.0089354268899793,1.013899680431486,1.0215806037215456,1.0251064853517116,1.0209387471253681,1.0099592300451634,0.9968876913519331,0.987697813976195,0.981795908211109,0.978657865033837,0.9753698666850701
394404,11,"Boston, MA",msa,MA,0.9926500670367241,0.9984064825602199,1.0047817994941866,1.0096577796644295,1.011017323999545,1.0077176159505565,1.0025468322021158,0.9976817056412869,0.9950014297357628,0.9914286295544916,0.9874624493067796,0.9846989825866049,0.9872586962107421,0.991638374488895,0.9979560125178214,1.0015501017406307,1.0025769797731359,1.0004950644438708,0.9970560399198232,0.9942704605438736,0.9925226215678885,0.9909298772439895,0.989215815580747,0.9880618967906551,0.9917958629326623,0.9978774020351006,1.001826409750727,1.0015135204046421,1.0022073450249536,1.0052978372725756,1.0094297253353353,1.0109002460165721,1.012634797707712,1.0116278307674669,1.0108165994945946,1.009282568508705,1.0138096002790238,1.0223136750423916,1.0336908490795949,1.0438827921671654,1.048362270122933,1.046238244888082,1.038928685944245,1.0309117441697548,1.0261683808825797,1.0230131032250707,1.0212507960602524,1.0227943557744172,1.0309062389000188,1.0441572368424108,1.0575542830206637,1.0636377405984598,1.059995637220454,1.0456201473858204,1.029874129300228,1.0164684565127804,1.009170659587359,1.0026271236989976
395057,12,"San Francisco, CA",msa,CA,1.0640525110117254,1.078646030430052,1.0832021136396301,1.0815257421801683,1.0744723138073249,1.0643719098133009,1.0532278257016185,1.0478183836384976,1.0419105741198804,1.03283486658325,1.018582111710921,1.0173835100514097,1.0232643636502783,1.0364590757505343,1.0463476822602458,1.0532308990613928,1.0569127523718371,1.0521009123458425,1.0463700630892394,1.0439717060578182,1.0412141870627256,1.0368416679196966,1.0253571446993348,1.0245633758149537,1.0316074128514223,1.0406624126291006,1.0343620144236596,1.0242631555724178,1.0185584525392113,1.0247595165982093,1.0324951890248217,1.0403660838907962,1.0438849802510677,1.0436612826385414,1.0410770960315412,1.0453021424452598,1.0610965916930966,1.0820566759107233,1.1011585189231001,1.1108802676095741,1.1115247201790162,1.1034605986053476,1.0915597156347456,1.0835109219369692,1.0812250306266502,1.0819745747280392,1.0803068301291487,1.0939152244812664,1.1138846231823019,1.1389231498584615,1.140101909771201,1.1248289646854952,1.0901662323868155,1.0553941348960008,1.0296704069987006,1.020018169054966,1.014748019130348,1.0087945567858598
395025,13,"Riverside, CA",msa,CA,0.9888523116422211,0.9905264370620083,0.992055550613295,0.9926692900688473,0.9924332001929671,0.9919430382624032,0.9905504844550257,0.989206172551942,0.9877202993465528,0.9864304363868605,0.9851547057146965,0.985047548125851,0.9859513493218586,0.9876977730536022,0.988373958234048,0.9883153256720386,0.9883356727902587,0.9886295796619574,0.9888687688377161,0.9889555060436598,0.9882525094485072,0.9881602023278407,0.9870797750490995,0.9866570520884288,0.9873644358979915,0.9887793360713575,0.9897542381903711,0.9899188891823824,0.9911628112296276,0.9947355645803847,0.999011670661508,1.0031217181097285,,1.006967764527889,1.0078091967955694,1.0090835315707913,1.013271973072572,1.0197899965020607,1.0276749264246838,1.0328550631400073,1.0352747536747728,1.034048993718952,1.0292412057887252,1.0229316678351625,1.0176499153032375,1.0155616066669284,1.015098673336482,1.017796595879488,1.022882963523007,1.0286050552884276,1.0308127924583443,1.026123404813611,1.016876836403173,1.0057337954400656,0.9976062948125458,0.9921151107005374,0.9884176423555394,0.985036884682733
394532,14,"Detroit, MI",msa,MI,0.972408825939274,0.9753464022577548,0.9802649175683652,0.9849436560555341,0.9869834973115005,0.986666338651641,0.9835514149454726,0.979853533404717,0.9767501237113816,0.9737224350097287,0.9715135366544577,0.9689652475152579,0.9697522790829644,0.9727390493375646,0.9779437273049839,0.9819470558670478,0.9835377781343131,0.9828047883440242,0.9805706324866267,0.9773947996337671,0.9745563607744657,0.9723540563575911,0.9709414170781402,0.9705296271671879,0.9727113832059463,0.9763523815776652,0.9787181778209292,0.9797293779796972,0.9819304511588021,0.98570546331415,0.988557402678658,0.990003402143829,0.9897650836624589,0.9895327046311234,0.9871785521131318,0.9872293344015683,0.9891693480563553,0.9969217010943009,1.0065298816218025,1.0163952698708496,1.02260173561292,1.0218048864410878,1.0161405633483345,1.0080917611059677,1.003118068649547,0.999064112477719,0.9960977488291786,0.9948153154923757,1.0004542573966446,1.0108166723070438,1.0229398143064838,1.0281181571139042,1.0257442471870626,1.0154143277786274,1.0037784759087114,0.9943857747200578,0.988100410103559,0.9827194276601459
395078,15,"Seattle, WA",msa,WA,1.0296936274732806,1.0404982665617242,1.042811659037378,1.038779278936532,1.0287949737378133,1.0159763348965616,1.0050981451338055,0.9983695462303329,0.9943999740673699,0.9917865566823846,0.9896701194440035,0.9904850994171231,0.9949936162355879,1.0016450968312431,1.0060109022895232,1.007534679056315,1.0058953032332525,1.0030750604610699,1.0002105540100183,0.998322197522502,0.9971920476048051,0.9961169492143439,0.9963227615331225,1.0017730156568592,1.0119525161438043,1.0191757719680936,1.0175130570412054,1.0126179431264217,1.0110970868762843,1.0144552899555692,1.0179704275172512,1.0198259210826983,1.021615647277023,1.0222144147131598,1.0246603106538255,1.0349976072383218,1.0538153655115805,1.0737711290490128,1.08576734413014,1.0858250719915195,1.078403382360218,1.0649685020401056,1.0526084110276324,1.0441255235775484,1.0419190686018585,1.0438885283198633,1.0487175326526723,1.0677038005856125,1.092883369145823,1.1103054729893378,1.103065455604651,1.0732920497242298,1.038986029521544,1.0104548119656795,0.9954104073875326,0.9898832110870804,0.9870536903813613,0.9839345735149921
394865,16,"Minneapolis, MN",msa,MN,0.9958912469928961,1.001145649270658,1.0051912786318022,1.0092961160191976,1.0101824393477061,1.0089947404767539,1.0039632845278597,0.999535210637854,0.9961918889267393,0.9938525054514814,0.9912388544682832,0.9903004800583273,0.9921148791772758,0.9966972571080497,1.0013976871716868,1.00514442704848,1.0065689718118749,1.0055266772219844,1.003103398890932,0.9998294904958133,0.9973835660347113,0.9948526148127398,0.9929416139913328,0.992325590931296,0.9947805451934367,1.0008664510020504,1.0046643273235292,1.0064701338145492,1.0060344086763389,1.008688800648837,1.0111206870543004,1.0132854501676891,1.0129880658651806,1.0111903553545591,1.0088891088640803,1.0082653459425877,1.013695242144314,1.0237418421096025,1.0352234818890487,1.0432852371024877,1.045408268810066,1.0422754541930752,1.0346659436025658,1.02573666873754,1.0186920822125682,1.0132603986036095,1.0108567586897215,1.0115021419475256,1.0195556466912246,1.0315889886494567,1.0430062843842822,1.046502919665797,1.0413006893203705,1.029167702442095,1.016214947512209,1.0063980585398216,1.0001702365106104,0.9949028200336936
395056,17,"San Diego, CA",msa,CA,0.9884626655661329,0.9897855130473365,0.9899542706905526,0.9909269943764417,0.9900677387517378,0.9892466243601888,0.9870272493982385,0.9844195900452711,0.9824692373611269,0.9797082867838517,0.9786124784715361,0.9784168036166183,0.9811677503238699,0.9836357320380258,0.9861701391151504,0.9868394630083225,0.9884277131366489,0.9877856744241794,0.9877617600044358,0.9869958428375369,0.9879570474032763,0.9882562878748811,0.9877540075610555,0.9878412204215338,0.9914470407489838,0.9946030993760705,0.9945091402525778,0.993017093699733,0.9937105210151778,0.9970586584560804,1.0001282659148825,1.0021003767787378,1.0035326240927036,1.0045527996924497,1.0058084989741072,1.00950888029672,1.0166085983792663,1.0252438299357394,1.0332415939850532,1.0378795451523353,1.0387482417162675,1.0349435604306294,1.028337890531111,1.0228409355746064,1.0205356997413648,1.0220740389589869,1.027156181178549,1.036695286196592,1.049338802571979,1.058815866816284,1.0583554551050556,1.0458474046620687,1.0269502721524635,1.0090372002955659,0.9975387848348425,0.9914923573003169,0.9887800697597168,0.9865946438555632
395148,18,"Tampa, FL",msa,FL,0.9713530901422119,0.971086859120347,0.9733219622136372,0.9747133534465555,0.9759927727629253,0.9761006645308331,0.9754882200664916,0.9738023902846286,0.9724714633147965,0.9725230463791777,0.9718080637369203,0.9699549819981069,0.9691256399128774,0.9705352703669301,0.9727848365529921,0.9733854605510631,0.9742312486364962,0.9739508177447882,0.9739409492393492,0.974240196580372,0.9740728841264557,0.9737491188533655,0.9724447323556266,0.9720463848799114,0.9735352024841721,0.9753012790823581,0.9763760587850663,0.976769883439065,0.9778683641661766,0.979662325378501,0.9814954131610514,0.9827461175231388,0.9842750070971108,0.9843414366105284,0.983813271207106,0.9832002219877259,0.9850234363139575,0.9901941919348528,0.9973275487756675,1.0046837213182747,1.008369344918506,1.0092514308238112,1.0068882760151445,1.0043470253448323,1.0018651567217371,1.0010496726139424,1.0012724805691537,1.0034798843355324,1.0082268503805762,1.0157124578545338,1.021434702141281,1.021539853117846,1.014230994865502,1.0026007369480423,0.9913321454596172,0.9832451533453707,0.9781503141105556,0.9740205224146486
394530,19,"Denver, CO",msa,CO,1.0014478241179576,1.007124790757566,1.0101223372955186,1.0095075478916298,1.0069165251221084,1.0023725952050577,0.9982323444252245,0.9939546943381813,0.9910508090836784,0.9890377451663963,0.9880226846382034,0.9890051053751723,0.9915460126194086,0.9950010199465343,0.9973795111984809,0.998316461500866,0.9972732590973519,0.9955034050185788,0.9927003640981628,0.991210206311651,0.9900900731692811,0.9899558844536891,0.9899135640297381,0.9915537038577424,0.9949208107679963,0.9984620529405211,0.9985525888999555,0.9979911875026949,0.9980107803313528,1.0004571850356883,1.0023435063337967,1.0034539671863951,1.0044249380309251,1.0051888493355208,1.0067772097054186,1.012112203335738,1.0215620244538426,,,,1.0540429902765556,1.0444895091849211,1.0321917518177461,1.022710607988688,1.0188480359248686,1.017472861066479,1.0179168453723235,1.0290441989889338,1.0461056882880257,1.064699411177852,1.0677222625415743,1.057067665751022,1.0355160937799484,1.014225071126101,0.9988577311261562,0.9910316468930976,0.9876926419833131,0.9860949210457942
395121,20,"St. Louis, MO",msa,MO,0.9719954427049157,0.9751603802344411,0.9806700880759568,0.9840019880455514,0.984725103381482,0.9834141861363301,0.9797030012561557,0.9768947343790356,0.974021938536445,0.9722293607244114,0.9714687976147786,0.9706415113379901,0.9731893267363682,0.9761101682959853,0.9814148057260619,0.9846478552392931,0.9862327633270608,0.9858648302033272,0.983583973711581,0.9816201154960845,0.9806267583938527,0.9789510601727848,0.9767253577250425,0.9745852745502961,0.9773430475284487,0.982273511997521,0.9855832948182793,0.9878998560565743,0.9894268252180924,0.99387995632687,0.9967813651498972,0.9985859138364689,0.9986923071162549,0.9978332659932946,0.9953822440558097,0.9929236069328947,0.9956616130101866,1.0042662188058824,1.014381099637233,1.0237611632787045,1.028430839590907,1.0284189946892608,1.021685267308035,1.0142579401331056,1.009464619920578,1.007426896312263,1.0072780362438782,1.0074910882631374,1.0153282734171407,1.026295927896989,1.0396929156928045,1.045562362215828,1.042906097764676,1.0330000348222257,1.0200027497881425,1.0098350609599334,1.0014572576488174,0.9939712862032474
394358,21,"Baltimore, MD",msa,MD,0.9796130438517486,0.9823149892215013,0.9852073244719929,0.9875285222542111,0.9892611396114944,0.9871887053189908,0.9860024562791502,0.9844604070259281,0.984646505972114,0.9835146680765815,0.9810406396972158,0.9793515329137484,0.9799678788517711,0.9828634112342477,0.9858371467600744,0.9873000186377553,0.987601903017452,0.9871746419326343,0.9859456307001914,0.9851642383927967,0.9843558776024852,0.9840766696578752,0.9837269124262203,0.9810527617942816,0.9831721476801517,0.9850408748316523,0.9893133409566565,0.9885974925289608,0.9892650122658857,0.9904946307315364,0.9926377211031738,0.9941894627577725,0.9952386224155355,0.9960516900785731,0.9962450563634949,0.9967337891958336,0.9984414699577276,1.0023654413959957,1.0076294933554395,1.0135107242706363,1.0160356257122205,1.016509781863945,1.0133486403093528,1.0096695318572462,1.0060858414210303,1.0036803778516596,1.002360108681222,1.0014094826517026,1.0045131728064698,1.0122172438667694,1.0215230267279294,1.0276832780022949,1.024664406048753,1.0185481047535363,1.0093233673034996,1.0041930880798524,0.9997214526551099,0.9958543433393562
394458,22,"Charlotte, NC",msa,NC,0.9815214775021409,0.983584424875057,0.9859503314227508,0.9876346654003866,0.987821201841023,0.9864548523550557,0.9840508452199875,0.9819830661178789,0.9807939780342849,0.979742573814054,0.9786287546386055,0.9772527638228093,0.977901742402343,0.9806170775014887,0.9840594860411186,0.9856899761669702,0.9864463368754235,0.985195903376197,0.9841650372796827,0.9828457798371887,0.9821754334547568,0.9807236140783638,0.9791835526001416,0.9795438870337944,0.9810666608142009,0.9837994278188745,0.9846131458427738,0.9853014150117998,0.9860874584466481,0.988265909737728,0.9903451174741683,0.9917894672638603,0.9928001132033936,0.993379894410538,0.9939640268942721,0.9956816651590991,0.9998305134342909,1.0065448391784784,1.0134239704915435,1.0194586345801724,1.0225743902863331,1.0226750693362425,1.0196055595031166,1.0161076101488637,1.0129412913624138,1.0116244394097018,1.010080387891823,1.0114813176622246,1.0163561698852652,1.0261780822626296,1.0345418614694502,1.0354275475172239,1.0273345322771166,1.0136484723339352,1.001011864142571,0.9916724815234165,0.9868640871919029,0.9824293300209036
394943,23,"Orlando, FL",msa,FL,0.9733025914853676,0.9759275462376592,0.9771822435307335,0.9782178637485393,0.9784202189698098,0.9786073926726843,0.9791829752508451,0.978732316347533,0.9770729901587472,0.975623534023136,0.9735048122308282,0.9731167890717943,0.9727463196756898,0.9748658126458811,0.9765988240117566,0.9776913330095157,0.9779951501276255,0.9788452155501938,0.9791507139480414,0.9784868134002593,0.9775820531417576,0.9765580886693336,0.975764988912331,0.9751639168097969,0.9756638119353501,0.9773561232993435,0.9786451911040097,0.979200382219742,0.9799060105064276,0.9811320108408159,0.9822181013435799,0.9822435953888026,0.982178729936222,0.9819524964558296,0.9814394893691244,0.9806492842458449,0.9816595301026104,0.9851246648381418,0.990076179528988,0.995389861122467,,,1.0013016099465366,0.9982008896884955,0.9964623043853581,0.9961771904934733,0.9964784297765966,0.9975727808049809,1.0017910667797543,1.0079386998855953,1.0143328712244226,1.0150029801824891,1.0106777022402527,1.0019086817972704,0.9927137972339115,0.9859436455583488,0.9813288612519541,0.977842832533986
395055,24,"San Antonio, TX",msa,TX,0.9784455073026174,0.9807124882880195,0.9812663262229279,0.9825027284900131,0.9827306266724661,0.981713340879908,0.9803710269770868,0.9789541997409758,0.9779341486922885,0.9770299510061146,0.9763961530724657,0.9762745259953958,0.9771452301438538,0.9793492850181061,0.9820896415921392,0.9844490411074956,0.9852363878342202,0.9852539901334677,0.9839143381801397,0.9828610910576717,0.9817781101948402,0.9800440850448872,0.9790039213674279,0.9775185993090675,0.9793925687032163,0.9814060957153218,0.983794335756524,0.9847745128283042,0.985942407441792,0.9878035292318929,0.988937794984718,0.9895506657721836,0.9888597318296023,0.9885113243299811,0.9877752555581308,0.9886444882873283,0.9916445432517934,0.9977931009153158,1.0068213955992522,,,,1.0146741839904057,1.007909456522942,1.0044888158751615,1.0026066664310398,1.0009281704249808,1.002190477984191,1.006851927951135,1.0159246774852078,1.0213475857253156,1.0218293828189389,1.0133033041409478,1.0025727027407585,0.9916428824355131,0.9846836644853812,0.9784351751615393,0.9742328192433799
394998,25,"Portland, OR",msa,OR,0.9969735385707056,1.0028506170522642,1.006541092577635,1.0069615629291226,1.0045439608908993,1.0008931513975947,0.9974949733344071,0.993913567787048,0.9919853111590026,0.990097630029977,0.9886745112860496,0.9877890358496503,0.9898850284840384,0.9941313445008935,0.9980377305418494,0.9996953356565874,0.9995078418058484,0.9979302829347318,0.9958717382975713,0.9936353963587963,0.9927317883772512,0.9921072242102151,0.9918795363540998,0.9930916391041115,0.997581635390468,1.0026323662345247,1.0040500269256183,1.0033004167532167,1.0034783221259498,1.0067720366103383,1.009815179909497,1.0114648343809474,1.012060366521901,1.0118457727392924,1.011739610405876,1.0160598751831573,1.0242140034174623,1.0353745692336493,1.0436099696629462,1.04847239299432,1.047268755092753,1.0410391054645407,1.032018326729024,1.0250695477211025,1.0203893714276326,1.0176841687334675,1.0165873433754344,1.021784527917429,1.0339159067826784,1.0468800399345521,1.0537020996993418,1.047183307394049,1.0326030032274445,1.0146659296522367,1.0025002005250692,0.9947698875408614,0.9908470261504134,0.9866385745315528
395045,26,"Sacramento, CA",msa,CA,0.9945775250708618,0.9977715953187368,1.0003952208345488,1.0020972152592271,1.0016816470370824,0.9995031638837544,0.9955370221045422,0.9925329610542241,0.9896373812657048,0.9884924203627946,0.9890258865246372,0.9899782029731492,0.9925576667125889,0.9962010974961769,1.000405570872682,1.00214516313085,1.0075386431392241,1.006056007347095,1.0044336298334584,0.9970701588386053,0.9963464502273128,0.9951498924543148,0.9932335589234703,0.9939754565825988,0.9965275129046413,0.9997137077786858,0.9993588841730036,0.9987229745470482,0.9988240055943386,1.0018750238998244,1.0064164764711527,1.0104309560389988,1.0130646474141853,1.0131615835215857,1.014655305366328,1.0206332078607498,1.029325849695536,1.0385618764039088,1.0445232344492106,1.0475347158650175,1.0473292858353132,1.0413036463909042,1.0331271666665052,1.0246081305238375,1.019616785112943,1.0166020768743458,1.0158795123647766,1.0205441877205297,1.0295328562171404,1.0371955076915917,1.0382618946121511,1.0302171714228046,1.0186300713745575,1.0047820487348627,0.995749347024849,0.9898427231689538,0.987221968970252,0.985889643805595
394775,27,"Las Vegas, NV",msa,NV,0.9923328841362667,0.9936214123225122,0.9941222579144383,0.9926182172829391,0.9929270411422877,0.9932908029691125,0.9920843179631817,0.99004235741138,0.9872344866215778,0.9852557630912004,0.9834878716323819,0.9825051590194063,0.9822987905698396,0.9831813394066978,0.9839832258122954,0.9847750114316175,0.9849901168895262,0.9845082071248715,0.9842517565779211,0.9836121131660578,0.9841845759152199,0.9835097399207878,0.9831893411904646,0.9829662851982602,0.9846429519639583,0.985048000436464,0.9842606954045202,0.9830088398758114,0.9835555805940154,0.9848874606802774,0.9862473815787465,0.9872062849086486,0.9875998325069837,0.9870175225489274,0.9872009114301946,0.9883955209827263,0.992124798112326,,,,,1.0129345240776797,1.0095577274388858,1.0055354679905377,1.0024671326141374,1.0014192384624085,1.0012297410746818,1.0037490555687558,1.007604954077284,1.0127024536697415,1.0152189756473415,1.0128689468105996,1.0054196987628814,0.9953736441974771,0.9872545356710178,0.9816143070911387,0.9784632842195902,0.9759707144253903
394982,28,"Pittsburgh, PA",msa,PA,0.9573213928473009,0.9622537064214329,0.9677197085605987,0.9707864004700125,0.9741207360313969,0.9736320208356365,0.9728376486418128,0.9687510384242549,0.9654264907847178,0.9611181302980322,0.9585240647706185,0.9577013270999114,0.9598007576084656,0.9636434293032461,0.9682910668230372,0.9728606614861898,0.9762290499813059,0.9759948758660705,0.9726072456569218,0.9696100778445002,0.9674265326179049,0.9658490406058421,0.9629371938629271,0.9628023779854274,0.9654233833028766,0.9710917568600989,0.9733512489293284,0.9747803012987762,0.9784381378946363,0.9834082447606489,0.9865693181588719,0.985768295265963,0.9838702956928186,0.9823396353364467,0.9800225381509149,0.978462763497486,0.9806533906992106,0.98858132566879,1.0005094495647997,1.0106752927879588,1.013286994487769,1.0090857806500704,1.000580534677716,0.995227665941543,0.990801695788898,0.9885077626352311,0.9844317244774771,0.9833554832849387,0.9852000876807242,0.9939332848003892,1.004991820706105,1.0125733435655888,1.0120885223143716,1.004456720424532,0.9936065121267447,0.9843570748361058,0.9781077572290257,0.9732492282218121
394355,29,"Austin, TX",msa,TX,0.9827146105307408,0.9867456180776228,0.9896944790291217,0.9903054744905019,0.9899993084989198,0.9874056272572361,0.9849868815233495,0.9818601587115765,0.9811198287503878,0.9797157316980529,0.9795917733674185,0.980122457664934,0.9829018496729209,0.986887781453352,0.9896365062242104,0.9908274958880368,0.9905034613210617,0.9896543718725352,0.988440782483813,0.9866937490623214,0.9855458608883124,0.9842362378069991,0.9835988848409983,0.9853137172441092,0.989667455860609,0.9946099852883709,0.994294582759745,0.9934235649132286,0.9934213286289241,0.9959088097509596,0.9979289860034832,0.9999800347971958,1.0030766192879803,1.006980426650889,1.0140318528985797,,,,,,1.090648175125114,1.073574189638797,1.0505589209099282,1.031588092745748,1.0187515913545777,1.0157169618811568,1.015141426300832,1.0226467454997865,1.038637402373599,1.055384244212043,1.0626626739806406,1.0529613983283188,1.0300453940510073,1.0052290333010836,0.9855331334230956,0.9772255032944601,0.9705481393793964,0.9654283266885081
394466,30,"Cincinnati, OH",msa,OH,0.9702335540822548,0.9750476051493383,0.9802041345804384,0.983211017329026,0.9833760028158828,0.9824406920241394,0.9795797244477656,0.9766373309886035,0.974005576287362,0.9716314692784208,0.9681043518328244,0.9676615625060802,0.9688626231181933,0.9750237171701287,0.9793905297496089,0.9819665172080193,0.982611155514812,0.9815989101648688,0.98080788085077,0.9787234918641956,0.9767874304400624,0.975028045662237,0.9731491807321145,0.9733070612171743,0.9755728319227744,0.9807880599052305,0.9838922348852073,0.9869906377394448,0.9890908397089682,0.9928588896376116,0.9952045946222673,0.9958427960655999,0.9947700616362489,0.992348104574564,0.9903222882392085,0.9890276074675236,0.9901895811972348,0.9970902156813922,1.006651892210207,1.0161873270864994,1.0198534918485025,1.0192109847803117,1.0148547171078433,1.0099474331706102,1.0055190476400748,1.0025397955455155,0.9996036572655784,0.9994083756634012,1.0043223362861584,1.0145607628255635,1.0259976813564116,1.0308216602280094,1.028436682081945,1.0191276083028808,1.00907797872961,1.000886662085221,0.9950296114991569,0.9896698692552265
394735,31,"Kansas City, MO",msa,MO,0.9823105897708103,0.9894789121408624,0.9957615276676081,0.9981417926202375,0.9976408147736304,0.9941737921932506,0.9903863632712868,0.9875329988208992,0.9838996805798681,0.9811449194688636,0.9780112899170398,0.9784289248196631,0.9805879507315308,0.9852983451157532,0.990394051909429,0.9935114036518113,0.993435377755751,0.991329894191546,0.9878001025468436,0.9853872939249393,0.9839290019587347,0.9834558200056297,0.9820298231948335,0.9812978397120773,0.9841764153463588,0.9894822960574782,0.9945006804913327,0.9970000243120941,0.9998398060852982,1.002705923895918,1.004219005700526,1.003694325207359,1.0023362533081974,1.0009798528895808,1.0000163529868151,1.0005780601177756,1.0071476291778254,1.0175061400724192,1.0306391208692303,1.0380819900720673,1.0394270992350894,1.0333022962429428,1.0241233736366775,1.0158224283892134,1.0098847494355407,1.0087328417421386,1.007304263745905,1.0103127455824081,1.0197306657294585,1.0338460417059678,1.045882003130733,1.0477629547466594,1.0403967439687207,1.026572938976641,1.0121396538940914,1.002880124380722,0.9963932376857585,0.990967325864582
394492,32,"Columbus, OH",msa,OH,0.9951077590275047,1.0019042512723175,0.9998129256149305,1.0006688448619598,0.9982122470661162,0.9963082260386461,0.9921679338165897,0.987956026374515,0.9850422451792702,0.9818296258689806,0.9811566404426557,0.9807663760613509,0.983304864325111,0.9863451671102984,0.9907674508379621,0.9950021830583328,0.9965933507892403,0.9965313295280889,0.99357876209444,0.9913218145309237,0.9871754278401556,0.9847888437929614,0.9806875087750301,0.9818347869263934,0.9851046519847974,0.9910790649879962,0.9947110164807683,0.9968058237983026,1.0000456805150393,1.0036292232150552,1.006887399131437,1.0084801389174478,1.0084018767693392,1.006929852066423,1.0040730601069887,1.0022343835003165,1.0094406545008825,1.0197415495307505,1.0331211450806588,1.0410247278822051,1.0453364834601535,1.0452305012322833,1.03743008645487,1.0291834719779744,1.0217534625731988,1.0173700085638198,1.0167931799204595,1.0202810096568522,1.029100359568182,1.043718794488614,1.0551293962097787,1.062682503878558,1.0563194917882706,1.0418740820025973,1.023377480749035,1.0085721255521953,1.0001768140924445,0.9952484334737828
394705,33,"Indianapolis, IN",msa,IN,0.9682708275585773,0.9733044581848679,0.9797191779939006,0.9842783339194665,0.9853182229351033,0.9831299293801697,0.9801867939271273,0.9764124597472102,0.9749469838615891,0.9714584128581523,0.9686096003814232,0.9672876207114424,0.9696124417294638,0.9742069363957393,0.9789410230674145,0.9820201721638085,0.9837116609303167,0.9823917473380498,0.9801244028565591,0.977698773397361,0.976120259558089,0.9742003019526014,0.972054292135008,0.9715923337857609,0.9739748842666773,0.978298923231462,0.9815519672585603,0.9831068036011824,0.9853054285263406,0.9878872074209255,0.9915189770785667,0.9920277005446222,0.9910107150531818,0.9889751139273265,0.985349595584724,0.9844902694965322,0.9871091512690214,0.9969855211263097,1.0075671071528918,1.015631064560865,1.0190997026686908,1.0180217406740126,1.0146304293960349,1.0103334501938956,1.007477046475626,1.0056631131771887,1.0026356388778281,1.0012738012353901,1.0045287520264068,1.0145695418070024,1.0242672951317648,1.029227931877258,1.0257682129750434,1.0149081089552057,1.0016125824179412,0.9910176336762758,0.9844645005054219,0.9802243037139231
394475,34,"Cleveland, OH",msa,OH,0.9699611201405102,0.9727441029857316,0.9752297314902728,0.9773973247164912,0.980132061940774,0.9787535774865624,0.9764471440794743,0.9751372119975713,0.9715585908285963,0.9702507420015035,0.9658496071772783,0.9662565676699919,0.9672254422837073,0.9725708367380029,0.976159409585049,0.9796687219350605,0.9790524567874254,0.9770660152696818,0.9751778842320276,0.9718284277987618,0.9706220258476524,0.9672426701850153,0.9655365898839975,0.9656552697721427,0.9685198315101825,0.9753999626990343,0.9798992705681143,0.9852963964122204,0.9894506869693359,0.9947119025123644,0.9970416363829543,0.9980485142369245,0.9975131687635872,0.9945562341543303,0.9906237120998217,0.9868556289531446,0.9901851718155523,0.9996876600991927,1.0118112734511093,1.0240125566385132,1.0294426483544579,1.0295271639348142,1.020961419867665,1.011396899439006,1.0046889767617515,1.0012365530780736,0.9990367078774488,0.9969219313858857,1.0016108690403833,1.013638457642695,1.029132639798821,1.0381251104449707,1.0368204338832454,1.0267986618044522,1.0118318801219164,1.0007793176001452,0.9921884300789446,0.9867696541526697
